3475,\\172.16.10.88\c$\VisuPro\156006088\SecAna.db,CHAN_065,GEFJ1.31115.T_BAT_BOX1,GE88#风机电池柜1温度
3476,\\172.16.10.88\c$\VisuPro\156006088\SecAna.db,CHAN_066,GEFJ1.31115.T_CTRL_BOX2,GE88#风机轮毂轴承2控制柜温度
3477,\\172.16.10.88\c$\VisuPro\156006088\SecAna.db,CHAN_067,GEFJ1.31115.T_BAT_BOX2,GE88#风机电池柜2温度
3478,\\172.16.10.88\c$\VisuPro\156006088\SecAna.db,CHAN_068,GEFJ1.31115.T_CTRL_BOX3,GE88#风机轮毂轴承3控制柜温度
3479,\\172.16.10.88\c$\VisuPro\156006088\SecAna.db,CHAN_070,GEFJ1.31115.T_BAT_BOX3,GE88#风机电池柜3温度
3480,\\172.16.10.88\c$\VisuPro\156006088\SecAna.db,CHAN_072,GEFJ1.31115.T_HUB,GE88#风机轮毂温度
3481,\\172.16.10.88\c$\VisuPro\156006088\StatDat.db,PROD,GEFJ1.31115.PROD,GE88#风机发电量
3482,\\172.16.10.88\c$\VisuPro\156006088\StatDat.db,OTT,GEFJ1.31115.OTT,GE88#风机并网发电时间
3483,\\172.16.10.88\c$\VisuPro\156006088\ErrDev.db,StatusNumber,GEFJ1.31115.STATE,GE88#风机风机状态
3484,\\172.16.10.88\c$\VisuPro\156006088\SecAna.db,CHAN_022,GEFJ1.31115.BL2_SET_V,GE88#风机桨距设定角度2
3485,\\172.16.10.88\c$\VisuPro\156006088\SecAna.db,CHAN_023,GEFJ1.31115.BL3_SET_V,GE88#风机桨距设定角度3
3486,\\172.16.10.88\c$\VisuPro\156006088\SecAna.db,CHAN_015,GEFJ1.31115.POS_NAC,GE88#风机机舱位置
3487,\\172.16.10.89\c$\VisuPro\156006089\SecAna.db,CHAN_001,GEFJ1.31212.P_ACT,GE89#风机有功功率
3488,\\172.16.10.89\c$\VisuPro\156006089\SecAna.db,CHAN_003,GEFJ1.31212.PF,GE89#风机性能因素
3489,\\172.16.10.89\c$\VisuPro\156006089\SecAna.db,CHAN_004,GEFJ1.31212.Q,GE89#风机无功
3490,\\172.16.10.89\c$\VisuPro\156006089\SecAna.db,CHAN_005,GEFJ1.31212.U_A_N,GE89#风机A相电压
3491,\\172.16.10.89\c$\VisuPro\156006089\SecAna.db,CHAN_006,GEFJ1.31212.U_B_N,GE89#风机B相电压
3492,\\172.16.10.89\c$\VisuPro\156006089\SecAna.db,CHAN_007,GEFJ1.31212.U_C_N,GE89#风机C相电压
3493,\\172.16.10.89\c$\VisuPro\156006089\SecAna.db,CHAN_008,GEFJ1.31212.I_A,GE89#风机A相电流
3494,\\172.16.10.89\c$\VisuPro\156006089\SecAna.db,CHAN_009,GEFJ1.31212.I_B,GE89#风机B相电流
3495,\\172.16.10.89\c$\VisuPro\156006089\SecAna.db,CHAN_010,GEFJ1.31212.I_C,GE89#风机C相电流
3496,\\172.16.10.89\c$\VisuPro\156006089\SecAna.db,CHAN_011,GEFJ1.31212.N_GEN_CCU,GE89#风机发电机转速
3497,\\172.16.10.89\c$\VisuPro\156006089\SecAna.db,CHAN_012,GEFJ1.31212.N_ROT_PLC,GE89#风机叶轮转速
3498,\\172.16.10.89\c$\VisuPro\156006089\SecAna.db,CHAN_013,GEFJ1.31212.BL1_ACT,GE89#风机桨距角度1
3499,\\172.16.10.89\c$\VisuPro\156006089\SecAna.db,CHAN_014,GEFJ1.31212.V_WIN,GE89#风机风速
3500,\\172.16.10.89\c$\VisuPro\156006089\SecAna.db,CHAN_017,GEFJ1.31212.N_GEN_PLC,GE89#风机发电机PLC转速
3501,\\172.16.10.89\c$\VisuPro\156006089\SecAna.db,CHAN_019,GEFJ1.31212.BL2_ACT,GE89#风机桨距角度2
3502,\\172.16.10.89\c$\VisuPro\156006089\SecAna.db,CHAN_020,GEFJ1.31212.BL3_ACT,GE89#风机桨距角度3
3503,\\172.16.10.89\c$\VisuPro\156006089\SecAna.db,CHAN_021,GEFJ1.31212.BL1_SET_V,GE89#风机桨距设定角度
3504,\\172.16.10.89\c$\VisuPro\156006089\SecAna.db,CHAN_032,GEFJ1.31212.T_GEN_1,GE89#风机发电机1温度
3505,\\172.16.10.89\c$\VisuPro\156006089\SecAna.db,CHAN_033,GEFJ1.31212.T_GEN_2,GE89#风机发电机2温度
3506,\\172.16.10.89\c$\VisuPro\156006089\SecAna.db,CHAN_034,GEFJ1.31212.T_BEAR_A,GE89#风机轴承A温度
3507,\\172.16.10.89\c$\VisuPro\156006089\SecAna.db,CHAN_035,GEFJ1.31212.T_BEAR_B,GE89#风机轴承B温度
3508,\\172.16.10.89\c$\VisuPro\156006089\SecAna.db,CHAN_036,GEFJ1.31212.T_GEAR,GE89#风机齿轮箱温度
3509,\\172.16.10.89\c$\VisuPro\156006089\SecAna.db,CHAN_037,GEFJ1.31212.T_AMB,GE89#风机环境温度
3510,\\172.16.10.89\c$\VisuPro\156006089\SecAna.db,CHAN_038,GEFJ1.31212.T_NAC,GE89#风机机舱温度
3511,\\172.16.10.89\c$\VisuPro\156006089\SecAna.db,CHAN_040,GEFJ1.31212.T_GEAR_BEAR,GE89#风机齿轮箱轴承温度
3512,\\172.16.10.89\c$\VisuPro\156006089\SecAna.db,CHAN_056,GEFJ1.31212.HYD_PRES,GE89#风机液压
3513,\\172.16.10.89\c$\VisuPro\156006089\SecAna.db,CHAN_061,GEFJ1.31212.T_MAIN_BOX,GE89#风机主控柜温度
3514,\\172.16.10.89\c$\VisuPro\156006089\SecAna.db,CHAN_062,GEFJ1.31212.T_TOP_BOX,GE89#风机顶部控制柜温度
3515,\\172.16.10.89\c$\VisuPro\156006089\SecAna.db,CHAN_063,GEFJ1.31212.T_CTRL_BOX,GE89#风机轮毂控制柜温度
3516,\\172.16.10.89\c$\VisuPro\156006089\SecAna.db,CHAN_064,GEFJ1.31212.T_CTRL_BOX1,GE89#风机轮毂轴承1控制柜温度
3517,\\172.16.10.89\c$\VisuPro\156006089\SecAna.db,CHAN_065,GEFJ1.31212.T_BAT_BOX1,GE89#风机电池柜1温度
3518,\\172.16.10.89\c$\VisuPro\156006089\SecAna.db,CHAN_066,GEFJ1.31212.T_CTRL_BOX2,GE89#风机轮毂轴承2控制柜温度
3519,\\172.16.10.89\c$\VisuPro\156006089\SecAna.db,CHAN_067,GEFJ1.31212.T_BAT_BOX2,GE89#风机电池柜2温度
3520,\\172.16.10.89\c$\VisuPro\156006089\SecAna.db,CHAN_068,GEFJ1.31212.T_CTRL_BOX3,GE89#风机轮毂轴承3控制柜温度
3521,\\172.16.10.89\c$\VisuPro\156006089\SecAna.db,CHAN_070,GEFJ1.31212.T_BAT_BOX3,GE89#风机电池柜3温度
3522,\\172.16.10.89\c$\VisuPro\156006089\SecAna.db,CHAN_072,GEFJ1.31212.T_HUB,GE89#风机轮毂温度
3523,\\172.16.10.89\c$\VisuPro\156006089\StatDat.db,PROD,GEFJ1.31212.PROD,GE89#风机发电量
3524,\\172.16.10.89\c$\VisuPro\156006089\StatDat.db,OTT,GEFJ1.31212.OTT,GE89#风机并网发电时间
3525,\\172.16.10.89\c$\VisuPro\156006089\ErrDev.db,StatusNumber,GEFJ1.31212.STATE,GE89#风机风机状态
3526,\\172.16.10.89\c$\VisuPro\156006089\SecAna.db,CHAN_022,GEFJ1.31212.BL2_SET_V,GE89#风机桨距设定角度2
3527,\\172.16.10.89\c$\VisuPro\156006089\SecAna.db,CHAN_023,GEFJ1.31212.BL3_SET_V,GE89#风机桨距设定角度3
3528,\\172.16.10.89\c$\VisuPro\156006089\SecAna.db,CHAN_015,GEFJ1.31212.POS_NAC,GE89#风机机舱位置
3529,\\172.16.10.90\c$\VisuPro\156006090\SecAna.db,CHAN_001,GEFJ1.31606.P_ACT,GE90#风机有功功率
3530,\\172.16.10.90\c$\VisuPro\156006090\SecAna.db,CHAN_003,GEFJ1.31606.PF,GE90#风机性能因素
3531,\\172.16.10.90\c$\VisuPro\156006090\SecAna.db,CHAN_004,GEFJ1.31606.Q,GE90#风机无功
3532,\\172.16.10.90\c$\VisuPro\156006090\SecAna.db,CHAN_005,GEFJ1.31606.U_A_N,GE90#风机A相电压
3533,\\172.16.10.90\c$\VisuPro\156006090\SecAna.db,CHAN_006,GEFJ1.31606.U_B_N,GE90#风机B相电压
3534,\\172.16.10.90\c$\VisuPro\156006090\SecAna.db,CHAN_007,GEFJ1.31606.U_C_N,GE90#风机C相电压
3535,\\172.16.10.90\c$\VisuPro\156006090\SecAna.db,CHAN_008,GEFJ1.31606.I_A,GE90#风机A相电流
3536,\\172.16.10.90\c$\VisuPro\156006090\SecAna.db,CHAN_009,GEFJ1.31606.I_B,GE90#风机B相电流
3537,\\172.16.10.90\c$\VisuPro\156006090\SecAna.db,CHAN_010,GEFJ1.31606.I_C,GE90#风机C相电流
3538,\\172.16.10.90\c$\VisuPro\156006090\SecAna.db,CHAN_011,GEFJ1.31606.N_GEN_CCU,GE90#风机发电机转速
3539,\\172.16.10.90\c$\VisuPro\156006090\SecAna.db,CHAN_012,GEFJ1.31606.N_ROT_PLC,GE90#风机叶轮转速
3540,\\172.16.10.90\c$\VisuPro\156006090\SecAna.db,CHAN_013,GEFJ1.31606.BL1_ACT,GE90#风机桨距角度1
3541,\\172.16.10.90\c$\VisuPro\156006090\SecAna.db,CHAN_014,GEFJ1.31606.V_WIN,GE90#风机风速
3542,\\172.16.10.90\c$\VisuPro\156006090\SecAna.db,CHAN_017,GEFJ1.31606.N_GEN_PLC,GE90#风机发电机PLC转速
3543,\\172.16.10.90\c$\VisuPro\156006090\SecAna.db,CHAN_019,GEFJ1.31606.BL2_ACT,GE90#风机桨距角度2
3544,\\172.16.10.90\c$\VisuPro\156006090\SecAna.db,CHAN_020,GEFJ1.31606.BL3_ACT,GE90#风机桨距角度3
3545,\\172.16.10.90\c$\VisuPro\156006090\SecAna.db,CHAN_021,GEFJ1.31606.BL1_SET_V,GE90#风机桨距设定角度
3546,\\172.16.10.90\c$\VisuPro\156006090\SecAna.db,CHAN_032,GEFJ1.31606.T_GEN_1,GE90#风机发电机1温度
3547,\\172.16.10.90\c$\VisuPro\156006090\SecAna.db,CHAN_033,GEFJ1.31606.T_GEN_2,GE90#风机发电机2温度
3548,\\172.16.10.90\c$\VisuPro\156006090\SecAna.db,CHAN_034,GEFJ1.31606.T_BEAR_A,GE90#风机轴承A温度
3549,\\172.16.10.90\c$\VisuPro\156006090\SecAna.db,CHAN_035,GEFJ1.31606.T_BEAR_B,GE90#风机轴承B温度
3550,\\172.16.10.90\c$\VisuPro\156006090\SecAna.db,CHAN_036,GEFJ1.31606.T_GEAR,GE90#风机齿轮箱温度
3551,\\172.16.10.90\c$\VisuPro\156006090\SecAna.db,CHAN_037,GEFJ1.31606.T_AMB,GE90#风机环境温度
3552,\\172.16.10.90\c$\VisuPro\156006090\SecAna.db,CHAN_038,GEFJ1.31606.T_NAC,GE90#风机机舱温度
3553,\\172.16.10.90\c$\VisuPro\156006090\SecAna.db,CHAN_040,GEFJ1.31606.T_GEAR_BEAR,GE90#风机齿轮箱轴承温度
3554,\\172.16.10.90\c$\VisuPro\156006090\SecAna.db,CHAN_056,GEFJ1.31606.HYD_PRES,GE90#风机液压
3555,\\172.16.10.90\c$\VisuPro\156006090\SecAna.db,CHAN_061,GEFJ1.31606.T_MAIN_BOX,GE90#风机主控柜温度
3556,\\172.16.10.90\c$\VisuPro\156006090\SecAna.db,CHAN_062,GEFJ1.31606.T_TOP_BOX,GE90#风机顶部控制柜温度
3557,\\172.16.10.90\c$\VisuPro\156006090\SecAna.db,CHAN_063,GEFJ1.31606.T_CTRL_BOX,GE90#风机轮毂控制柜温度
3558,\\172.16.10.90\c$\VisuPro\156006090\SecAna.db,CHAN_064,GEFJ1.31606.T_CTRL_BOX1,GE90#风机轮毂轴承1控制柜温度
3559,\\172.16.10.90\c$\VisuPro\156006090\SecAna.db,CHAN_065,GEFJ1.31606.T_BAT_BOX1,GE90#风机电池柜1温度
3560,\\172.16.10.90\c$\VisuPro\156006090\SecAna.db,CHAN_066,GEFJ1.31606.T_CTRL_BOX2,GE90#风机轮毂轴承2控制柜温度
3561,\\172.16.10.90\c$\VisuPro\156006090\SecAna.db,CHAN_067,GEFJ1.31606.T_BAT_BOX2,GE90#风机电池柜2温度
3562,\\172.16.10.90\c$\VisuPro\156006090\SecAna.db,CHAN_068,GEFJ1.31606.T_CTRL_BOX3,GE90#风机轮毂轴承3控制柜温度
3563,\\172.16.10.90\c$\VisuPro\156006090\SecAna.db,CHAN_070,GEFJ1.31606.T_BAT_BOX3,GE90#风机电池柜3温度
3564,\\172.16.10.90\c$\VisuPro\156006090\SecAna.db,CHAN_072,GEFJ1.31606.T_HUB,GE90#风机轮毂温度
3565,\\172.16.10.90\c$\VisuPro\156006090\StatDat.db,PROD,GEFJ1.31606.PROD,GE90#风机发电量
3566,\\172.16.10.90\c$\VisuPro\156006090\StatDat.db,OTT,GEFJ1.31606.OTT,GE90#风机并网发电时间
3567,\\172.16.10.90\c$\VisuPro\156006090\ErrDev.db,StatusNumber,GEFJ1.31606.STATE,GE90#风机风机状态
3568,\\172.16.10.90\c$\VisuPro\156006090\SecAna.db,CHAN_022,GEFJ1.31606.BL2_SET_V,GE90#风机桨距设定角度2
3569,\\172.16.10.90\c$\VisuPro\156006090\SecAna.db,CHAN_023,GEFJ1.31606.BL3_SET_V,GE90#风机桨距设定角度3
3570,\\172.16.10.90\c$\VisuPro\156006090\SecAna.db,CHAN_015,GEFJ1.31606.POS_NAC,GE90#风机机舱位置
3571,\\172.16.10.91\c$\VisuPro\156006091\SecAna.db,CHAN_001,GEFJ1.31611.P_ACT,GE91#风机有功功率
3572,\\172.16.10.91\c$\VisuPro\156006091\SecAna.db,CHAN_003,GEFJ1.31611.PF,GE91#风机性能因素
3573,\\172.16.10.91\c$\VisuPro\156006091\SecAna.db,CHAN_004,GEFJ1.31611.Q,GE91#风机无功
3574,\\172.16.10.91\c$\VisuPro\156006091\SecAna.db,CHAN_005,GEFJ1.31611.U_A_N,GE91#风机A相电压
3575,\\172.16.10.91\c$\VisuPro\156006091\SecAna.db,CHAN_006,GEFJ1.31611.U_B_N,GE91#风机B相电压
3576,\\172.16.10.91\c$\VisuPro\156006091\SecAna.db,CHAN_007,GEFJ1.31611.U_C_N,GE91#风机C相电压
3577,\\172.16.10.91\c$\VisuPro\156006091\SecAna.db,CHAN_008,GEFJ1.31611.I_A,GE91#风机A相电流
3578,\\172.16.10.91\c$\VisuPro\156006091\SecAna.db,CHAN_009,GEFJ1.31611.I_B,GE91#风机B相电流
3579,\\172.16.10.91\c$\VisuPro\156006091\SecAna.db,CHAN_010,GEFJ1.31611.I_C,GE91#风机C相电流
3580,\\172.16.10.91\c$\VisuPro\156006091\SecAna.db,CHAN_011,GEFJ1.31611.N_GEN_CCU,GE91#风机发电机转速
3581,\\172.16.10.91\c$\VisuPro\156006091\SecAna.db,CHAN_012,GEFJ1.31611.N_ROT_PLC,GE91#风机叶轮转速
3582,\\172.16.10.91\c$\VisuPro\156006091\SecAna.db,CHAN_013,GEFJ1.31611.BL1_ACT,GE91#风机桨距角度1
3583,\\172.16.10.91\c$\VisuPro\156006091\SecAna.db,CHAN_014,GEFJ1.31611.V_WIN,GE91#风机风速
3584,\\172.16.10.91\c$\VisuPro\156006091\SecAna.db,CHAN_017,GEFJ1.31611.N_GEN_PLC,GE91#风机发电机PLC转速
3585,\\172.16.10.91\c$\VisuPro\156006091\SecAna.db,CHAN_019,GEFJ1.31611.BL2_ACT,GE91#风机桨距角度2
3586,\\172.16.10.91\c$\VisuPro\156006091\SecAna.db,CHAN_020,GEFJ1.31611.BL3_ACT,GE91#风机桨距角度3
3587,\\172.16.10.91\c$\VisuPro\156006091\SecAna.db,CHAN_021,GEFJ1.31611.BL1_SET_V,GE91#风机桨距设定角度
3588,\\172.16.10.91\c$\VisuPro\156006091\SecAna.db,CHAN_032,GEFJ1.31611.T_GEN_1,GE91#风机发电机1温度
3589,\\172.16.10.91\c$\VisuPro\156006091\SecAna.db,CHAN_033,GEFJ1.31611.T_GEN_2,GE91#风机发电机2温度
3590,\\172.16.10.91\c$\VisuPro\156006091\SecAna.db,CHAN_034,GEFJ1.31611.T_BEAR_A,GE91#风机轴承A温度
3591,\\172.16.10.91\c$\VisuPro\156006091\SecAna.db,CHAN_035,GEFJ1.31611.T_BEAR_B,GE91#风机轴承B温度
3592,\\172.16.10.91\c$\VisuPro\156006091\SecAna.db,CHAN_036,GEFJ1.31611.T_GEAR,GE91#风机齿轮箱温度
3593,\\172.16.10.91\c$\VisuPro\156006091\SecAna.db,CHAN_037,GEFJ1.31611.T_AMB,GE91#风机环境温度
3594,\\172.16.10.91\c$\VisuPro\156006091\SecAna.db,CHAN_038,GEFJ1.31611.T_NAC,GE91#风机机舱温度
3595,\\172.16.10.91\c$\VisuPro\156006091\SecAna.db,CHAN_040,GEFJ1.31611.T_GEAR_BEAR,GE91#风机齿轮箱轴承温度
3596,\\172.16.10.91\c$\VisuPro\156006091\SecAna.db,CHAN_056,GEFJ1.31611.HYD_PRES,GE91#风机液压
3597,\\172.16.10.91\c$\VisuPro\156006091\SecAna.db,CHAN_061,GEFJ1.31611.T_MAIN_BOX,GE91#风机主控柜温度
3598,\\172.16.10.91\c$\VisuPro\156006091\SecAna.db,CHAN_062,GEFJ1.31611.T_TOP_BOX,GE91#风机顶部控制柜温度
3599,\\172.16.10.91\c$\VisuPro\156006091\SecAna.db,CHAN_063,GEFJ1.31611.T_CTRL_BOX,GE91#风机轮毂控制柜温度
3600,\\172.16.10.91\c$\VisuPro\156006091\SecAna.db,CHAN_064,GEFJ1.31611.T_CTRL_BOX1,GE91#风机轮毂轴承1控制柜温度
3601,\\172.16.10.91\c$\VisuPro\156006091\SecAna.db,CHAN_065,GEFJ1.31611.T_BAT_BOX1,GE91#风机电池柜1温度
3602,\\172.16.10.91\c$\VisuPro\156006091\SecAna.db,CHAN_066,GEFJ1.31611.T_CTRL_BOX2,GE91#风机轮毂轴承2控制柜温度
3603,\\172.16.10.91\c$\VisuPro\156006091\SecAna.db,CHAN_067,GEFJ1.31611.T_BAT_BOX2,GE91#风机电池柜2温度
3604,\\172.16.10.91\c$\VisuPro\156006091\SecAna.db,CHAN_068,GEFJ1.31611.T_CTRL_BOX3,GE91#风机轮毂轴承3控制柜温度
3605,\\172.16.10.91\c$\VisuPro\156006091\SecAna.db,CHAN_070,GEFJ1.31611.T_BAT_BOX3,GE91#风机电池柜3温度
3606,\\172.16.10.91\c$\VisuPro\156006091\SecAna.db,CHAN_072,GEFJ1.31611.T_HUB,GE91#风机轮毂温度
3607,\\172.16.10.91\c$\VisuPro\156006091\StatDat.db,PROD,GEFJ1.31611.PROD,GE91#风机发电量
3608,\\172.16.10.91\c$\VisuPro\156006091\StatDat.db,OTT,GEFJ1.31611.OTT,GE91#风机并网发电时间
3609,\\172.16.10.91\c$\VisuPro\156006091\ErrDev.db,StatusNumber,GEFJ1.31611.STATE,GE91#风机风机状态
3610,\\172.16.10.91\c$\VisuPro\156006091\SecAna.db,CHAN_022,GEFJ1.31611.BL2_SET_V,GE91#风机桨距设定角度2
3611,\\172.16.10.91\c$\VisuPro\156006091\SecAna.db,CHAN_023,GEFJ1.31611.BL3_SET_V,GE91#风机桨距设定角度3
3612,\\172.16.10.91\c$\VisuPro\156006091\SecAna.db,CHAN_015,GEFJ1.31611.POS_NAC,GE91#风机机舱位置
3613,\\172.16.10.92\c$\VisuPro\156006092\SecAna.db,CHAN_001,GEFJ1.31116.P_ACT,GE92#风机有功功率
3614,\\172.16.10.92\c$\VisuPro\156006092\SecAna.db,CHAN_003,GEFJ1.31116.PF,GE92#风机性能因素
3615,\\172.16.10.92\c$\VisuPro\156006092\SecAna.db,CHAN_004,GEFJ1.31116.Q,GE92#风机无功
3616,\\172.16.10.92\c$\VisuPro\156006092\SecAna.db,CHAN_005,GEFJ1.31116.U_A_N,GE92#风机A相电压
3617,\\172.16.10.92\c$\VisuPro\156006092\SecAna.db,CHAN_006,GEFJ1.31116.U_B_N,GE92#风机B相电压
3618,\\172.16.10.92\c$\VisuPro\156006092\SecAna.db,CHAN_007,GEFJ1.31116.U_C_N,GE92#风机C相电压
3619,\\172.16.10.92\c$\VisuPro\156006092\SecAna.db,CHAN_008,GEFJ1.31116.I_A,GE92#风机A相电流
3620,\\172.16.10.92\c$\VisuPro\156006092\SecAna.db,CHAN_009,GEFJ1.31116.I_B,GE92#风机B相电流
3621,\\172.16.10.92\c$\VisuPro\156006092\SecAna.db,CHAN_010,GEFJ1.31116.I_C,GE92#风机C相电流
3622,\\172.16.10.92\c$\VisuPro\156006092\SecAna.db,CHAN_011,GEFJ1.31116.N_GEN_CCU,GE92#风机发电机转速
3623,\\172.16.10.92\c$\VisuPro\156006092\SecAna.db,CHAN_012,GEFJ1.31116.N_ROT_PLC,GE92#风机叶轮转速
3624,\\172.16.10.92\c$\VisuPro\156006092\SecAna.db,CHAN_013,GEFJ1.31116.BL1_ACT,GE92#风机桨距角度1
3625,\\172.16.10.92\c$\VisuPro\156006092\SecAna.db,CHAN_014,GEFJ1.31116.V_WIN,GE92#风机风速
3626,\\172.16.10.92\c$\VisuPro\156006092\SecAna.db,CHAN_017,GEFJ1.31116.N_GEN_PLC,GE92#风机发电机PLC转速
3627,\\172.16.10.92\c$\VisuPro\156006092\SecAna.db,CHAN_019,GEFJ1.31116.BL2_ACT,GE92#风机桨距角度2
3628,\\172.16.10.92\c$\VisuPro\156006092\SecAna.db,CHAN_020,GEFJ1.31116.BL3_ACT,GE92#风机桨距角度3
3629,\\172.16.10.92\c$\VisuPro\156006092\SecAna.db,CHAN_021,GEFJ1.31116.BL1_SET_V,GE92#风机桨距设定角度
3630,\\172.16.10.92\c$\VisuPro\156006092\SecAna.db,CHAN_032,GEFJ1.31116.T_GEN_1,GE92#风机发电机1温度
3631,\\172.16.10.92\c$\VisuPro\156006092\SecAna.db,CHAN_033,GEFJ1.31116.T_GEN_2,GE92#风机发电机2温度
3632,\\172.16.10.92\c$\VisuPro\156006092\SecAna.db,CHAN_034,GEFJ1.31116.T_BEAR_A,GE92#风机轴承A温度
3633,\\172.16.10.92\c$\VisuPro\156006092\SecAna.db,CHAN_035,GEFJ1.31116.T_BEAR_B,GE92#风机轴承B温度
3634,\\172.16.10.92\c$\VisuPro\156006092\SecAna.db,CHAN_036,GEFJ1.31116.T_GEAR,GE92#风机齿轮箱温度
3635,\\172.16.10.92\c$\VisuPro\156006092\SecAna.db,CHAN_037,GEFJ1.31116.T_AMB,GE92#风机环境温度
3636,\\172.16.10.92\c$\VisuPro\156006092\SecAna.db,CHAN_038,GEFJ1.31116.T_NAC,GE92#风机机舱温度
3637,\\172.16.10.92\c$\VisuPro\156006092\SecAna.db,CHAN_040,GEFJ1.31116.T_GEAR_BEAR,GE92#风机齿轮箱轴承温度
3638,\\172.16.10.92\c$\VisuPro\156006092\SecAna.db,CHAN_056,GEFJ1.31116.HYD_PRES,GE92#风机液压
3639,\\172.16.10.92\c$\VisuPro\156006092\SecAna.db,CHAN_061,GEFJ1.31116.T_MAIN_BOX,GE92#风机主控柜温度
3640,\\172.16.10.92\c$\VisuPro\156006092\SecAna.db,CHAN_062,GEFJ1.31116.T_TOP_BOX,GE92#风机顶部控制柜温度
3641,\\172.16.10.92\c$\VisuPro\156006092\SecAna.db,CHAN_063,GEFJ1.31116.T_CTRL_BOX,GE92#风机轮毂控制柜温度
3642,\\172.16.10.92\c$\VisuPro\156006092\SecAna.db,CHAN_064,GEFJ1.31116.T_CTRL_BOX1,GE92#风机轮毂轴承1控制柜温度
3643,\\172.16.10.92\c$\VisuPro\156006092\SecAna.db,CHAN_065,GEFJ1.31116.T_BAT_BOX1,GE92#风机电池柜1温度
3644,\\172.16.10.92\c$\VisuPro\156006092\SecAna.db,CHAN_066,GEFJ1.31116.T_CTRL_BOX2,GE92#风机轮毂轴承2控制柜温度
3645,\\172.16.10.92\c$\VisuPro\156006092\SecAna.db,CHAN_067,GEFJ1.31116.T_BAT_BOX2,GE92#风机电池柜2温度
3646,\\172.16.10.92\c$\VisuPro\156006092\SecAna.db,CHAN_068,GEFJ1.31116.T_CTRL_BOX3,GE92#风机轮毂轴承3控制柜温度
3647,\\172.16.10.92\c$\VisuPro\156006092\SecAna.db,CHAN_070,GEFJ1.31116.T_BAT_BOX3,GE92#风机电池柜3温度
3648,\\172.16.10.92\c$\VisuPro\156006092\SecAna.db,CHAN_072,GEFJ1.31116.T_HUB,GE92#风机轮毂温度
3649,\\172.16.10.92\c$\VisuPro\156006092\StatDat.db,PROD,GEFJ1.31116.PROD,GE92#风机发电量
3650,\\172.16.10.92\c$\VisuPro\156006092\StatDat.db,OTT,GEFJ1.31116.OTT,GE92#风机并网发电时间
3651,\\172.16.10.92\c$\VisuPro\156006092\ErrDev.db,StatusNumber,GEFJ1.31116.STATE,GE92#风机风机状态
3652,\\172.16.10.92\c$\VisuPro\156006092\SecAna.db,CHAN_022,GEFJ1.31116.BL2_SET_V,GE92#风机桨距设定角度2
3653,\\172.16.10.92\c$\VisuPro\156006092\SecAna.db,CHAN_023,GEFJ1.31116.BL3_SET_V,GE92#风机桨距设定角度3
3654,\\172.16.10.92\c$\VisuPro\156006092\SecAna.db,CHAN_015,GEFJ1.31116.POS_NAC,GE92#风机机舱位置
3655,\\172.16.10.93\c$\VisuPro\156006093\SecAna.db,CHAN_001,GEFJ1.31604.P_ACT,GE93#风机有功功率
3656,\\172.16.10.93\c$\VisuPro\156006093\SecAna.db,CHAN_003,GEFJ1.31604.PF,GE93#风机性能因素
3657,\\172.16.10.93\c$\VisuPro\156006093\SecAna.db,CHAN_004,GEFJ1.31604.Q,GE93#风机无功
3658,\\172.16.10.93\c$\VisuPro\156006093\SecAna.db,CHAN_005,GEFJ1.31604.U_A_N,GE93#风机A相电压
3659,\\172.16.10.93\c$\VisuPro\156006093\SecAna.db,CHAN_006,GEFJ1.31604.U_B_N,GE93#风机B相电压
3660,\\172.16.10.93\c$\VisuPro\156006093\SecAna.db,CHAN_007,GEFJ1.31604.U_C_N,GE93#风机C相电压
3661,\\172.16.10.93\c$\VisuPro\156006093\SecAna.db,CHAN_008,GEFJ1.31604.I_A,GE93#风机A相电流
3662,\\172.16.10.93\c$\VisuPro\156006093\SecAna.db,CHAN_009,GEFJ1.31604.I_B,GE93#风机B相电流
3663,\\172.16.10.93\c$\VisuPro\156006093\SecAna.db,CHAN_010,GEFJ1.31604.I_C,GE93#风机C相电流
3664,\\172.16.10.93\c$\VisuPro\156006093\SecAna.db,CHAN_011,GEFJ1.31604.N_GEN_CCU,GE93#风机发电机转速
3665,\\172.16.10.93\c$\VisuPro\156006093\SecAna.db,CHAN_012,GEFJ1.31604.N_ROT_PLC,GE93#风机叶轮转速
3666,\\172.16.10.93\c$\VisuPro\156006093\SecAna.db,CHAN_013,GEFJ1.31604.BL1_ACT,GE93#风机桨距角度1
3667,\\172.16.10.93\c$\VisuPro\156006093\SecAna.db,CHAN_014,GEFJ1.31604.V_WIN,GE93#风机风速
3668,\\172.16.10.93\c$\VisuPro\156006093\SecAna.db,CHAN_017,GEFJ1.31604.N_GEN_PLC,GE93#风机发电机PLC转速
3669,\\172.16.10.93\c$\VisuPro\156006093\SecAna.db,CHAN_019,GEFJ1.31604.BL2_ACT,GE93#风机桨距角度2
3670,\\172.16.10.93\c$\VisuPro\156006093\SecAna.db,CHAN_020,GEFJ1.31604.BL3_ACT,GE93#风机桨距角度3
3671,\\172.16.10.93\c$\VisuPro\156006093\SecAna.db,CHAN_021,GEFJ1.31604.BL1_SET_V,GE93#风机桨距设定角度
