3158,\\172.16.10.77\c$\VisuPro\156002077\SecAna.db,CHAN_009,GEFJ3.31415.I_B,77#风机B相电流
3159,\\172.16.10.77\c$\VisuPro\156002077\SecAna.db,CHAN_010,GEFJ3.31415.I_C,77#风机C相电流
3160,\\172.16.10.77\c$\VisuPro\156002077\SecAna.db,CHAN_011,GEFJ3.31415.N_GEN_CCU,77#风机发电机转速
3161,\\172.16.10.77\c$\VisuPro\156002077\SecAna.db,CHAN_012,GEFJ3.31415.N_ROT_PLC,77#风机叶轮转速
3162,\\172.16.10.77\c$\VisuPro\156002077\SecAna.db,CHAN_013,GEFJ3.31415.BL1_ACT,77#风机桨距角度1
3163,\\172.16.10.77\c$\VisuPro\156002077\SecAna.db,CHAN_014,GEFJ3.31415.V_WIN,77#风机风速
3164,\\172.16.10.77\c$\VisuPro\156002077\SecAna.db,CHAN_017,GEFJ3.31415.N_GEN_PLC,77#风机发电机PLC转速
3165,\\172.16.10.77\c$\VisuPro\156002077\SecAna.db,CHAN_019,GEFJ3.31415.BL2_ACT,77#风机桨距角度2
3166,\\172.16.10.77\c$\VisuPro\156002077\SecAna.db,CHAN_020,GEFJ3.31415.BL3_ACT,77#风机桨距角度3
3167,\\172.16.10.77\c$\VisuPro\156002077\SecAna.db,CHAN_021,GEFJ3.31415.BL1_SET_V,77#风机桨距设定角度
3168,\\172.16.10.77\c$\VisuPro\156002077\SecAna.db,CHAN_032,GEFJ3.31415.T_GEN_1,77#风机发电机1温度
3169,\\172.16.10.77\c$\VisuPro\156002077\SecAna.db,CHAN_033,GEFJ3.31415.T_GEN_2,77#风机发电机2温度
3170,\\172.16.10.77\c$\VisuPro\156002077\SecAna.db,CHAN_034,GEFJ3.31415.T_BEAR_A,77#风机轴承A温度
3171,\\172.16.10.77\c$\VisuPro\156002077\SecAna.db,CHAN_035,GEFJ3.31415.T_BEAR_B,77#风机轴承B温度
3172,\\172.16.10.77\c$\VisuPro\156002077\SecAna.db,CHAN_036,GEFJ3.31415.T_GEAR,77#风机齿轮箱温度
3173,\\172.16.10.77\c$\VisuPro\156002077\SecAna.db,CHAN_037,GEFJ3.31415.T_AMB,77#风机环境温度
3174,\\172.16.10.77\c$\VisuPro\156002077\SecAna.db,CHAN_038,GEFJ3.31415.T_NAC,77#风机机舱温度
3175,\\172.16.10.77\c$\VisuPro\156002077\SecAna.db,CHAN_040,GEFJ3.31415.T_GEAR_BEAR,77#风机齿轮箱轴承温度
3176,\\172.16.10.77\c$\VisuPro\156002077\SecAna.db,CHAN_056,GEFJ3.31415.HYD_PRES,77#风机液压
3177,\\172.16.10.77\c$\VisuPro\156002077\SecAna.db,CHAN_061,GEFJ3.31415.T_MAIN_BOX,77#风机主控柜温度
3178,\\172.16.10.77\c$\VisuPro\156002077\SecAna.db,CHAN_062,GEFJ3.31415.T_TOP_BOX,77#风机顶部控制柜温度
3179,\\172.16.10.77\c$\VisuPro\156002077\SecAna.db,CHAN_063,GEFJ3.31415.T_CTRL_BOX,77#风机轮毂控制柜温度
3180,\\172.16.10.77\c$\VisuPro\156002077\SecAna.db,CHAN_064,GEFJ3.31415.T_CTRL_BOX1,77#风机轮毂轴承1控制柜温度
3181,\\172.16.10.77\c$\VisuPro\156002077\SecAna.db,CHAN_065,GEFJ3.31415.T_BAT_BOX1,77#风机电池柜1温度
3182,\\172.16.10.77\c$\VisuPro\156002077\SecAna.db,CHAN_066,GEFJ3.31415.T_CTRL_BOX2,77#风机轮毂轴承2控制柜温度
3183,\\172.16.10.77\c$\VisuPro\156002077\SecAna.db,CHAN_067,GEFJ3.31415.T_BAT_BOX2,77#风机电池柜2温度
3184,\\172.16.10.77\c$\VisuPro\156002077\SecAna.db,CHAN_068,GEFJ3.31415.T_CTRL_BOX3,77#风机轮毂轴承3控制柜温度
3185,\\172.16.10.77\c$\VisuPro\156002077\SecAna.db,CHAN_070,GEFJ3.31415.T_BAT_BOX3,77#风机电池柜3温度
3186,\\172.16.10.77\c$\VisuPro\156002077\SecAna.db,CHAN_072,GEFJ3.31415.T_HUB,77#风机轮毂温度
3187,\\172.16.10.77\c$\VisuPro\156002077\StatDat.db,PROD,GEFJ3.31415.PROD,77#风机发电量
3188,\\172.16.10.77\c$\VisuPro\156002077\StatDat.db,OTT,GEFJ3.31415.OTT,77#风机并网发电时间
3189,\\172.16.10.77\c$\VisuPro\156002077\ErrDev.db,StatusNumber,GEFJ3.31415.STATE,77#风机风机状态
3190,\\172.16.10.77\c$\VisuPro\156002077\SecAna.db,CHAN_022,GEFJ3.31415.BL2_SET_V,77#风机桨距设定角度2
3191,\\172.16.10.77\c$\VisuPro\156002077\SecAna.db,CHAN_023,GEFJ3.31415.BL3_SET_V,77#风机桨距设定角度3
3192,\\172.16.10.77\c$\VisuPro\156002077\SecAna.db,CHAN_015,GEFJ3.31415.POS_NAC,77#风机机舱位置
3193,\\172.16.10.78\c$\VisuPro\156002078\SecAna.db,CHAN_001,GEFJ3.31209.P_ACT,78#风机有功功率
3194,\\172.16.10.78\c$\VisuPro\156002078\SecAna.db,CHAN_003,GEFJ3.31209.PF,78#风机性能因素
3195,\\172.16.10.78\c$\VisuPro\156002078\SecAna.db,CHAN_004,GEFJ3.31209.Q,78#风机无功
3196,\\172.16.10.78\c$\VisuPro\156002078\SecAna.db,CHAN_005,GEFJ3.31209.U_A_N,78#风机A相电压
3197,\\172.16.10.78\c$\VisuPro\156002078\SecAna.db,CHAN_006,GEFJ3.31209.U_B_N,78#风机B相电压
3198,\\172.16.10.78\c$\VisuPro\156002078\SecAna.db,CHAN_007,GEFJ3.31209.U_C_N,78#风机C相电压
3199,\\172.16.10.78\c$\VisuPro\156002078\SecAna.db,CHAN_008,GEFJ3.31209.I_A,78#风机A相电流
3200,\\172.16.10.78\c$\VisuPro\156002078\SecAna.db,CHAN_009,GEFJ3.31209.I_B,78#风机B相电流
3201,\\172.16.10.78\c$\VisuPro\156002078\SecAna.db,CHAN_010,GEFJ3.31209.I_C,78#风机C相电流
3202,\\172.16.10.78\c$\VisuPro\156002078\SecAna.db,CHAN_011,GEFJ3.31209.N_GEN_CCU,78#风机发电机转速
3203,\\172.16.10.78\c$\VisuPro\156002078\SecAna.db,CHAN_012,GEFJ3.31209.N_ROT_PLC,78#风机叶轮转速
3204,\\172.16.10.78\c$\VisuPro\156002078\SecAna.db,CHAN_013,GEFJ3.31209.BL1_ACT,78#风机桨距角度1
3205,\\172.16.10.78\c$\VisuPro\156002078\SecAna.db,CHAN_014,GEFJ3.31209.V_WIN,78#风机风速
3206,\\172.16.10.78\c$\VisuPro\156002078\SecAna.db,CHAN_017,GEFJ3.31209.N_GEN_PLC,78#风机发电机PLC转速
3207,\\172.16.10.78\c$\VisuPro\156002078\SecAna.db,CHAN_019,GEFJ3.31209.BL2_ACT,78#风机桨距角度2
3208,\\172.16.10.78\c$\VisuPro\156002078\SecAna.db,CHAN_020,GEFJ3.31209.BL3_ACT,78#风机桨距角度3
3209,\\172.16.10.78\c$\VisuPro\156002078\SecAna.db,CHAN_021,GEFJ3.31209.BL1_SET_V,78#风机桨距设定角度
3210,\\172.16.10.78\c$\VisuPro\156002078\SecAna.db,CHAN_032,GEFJ3.31209.T_GEN_1,78#风机发电机1温度
3211,\\172.16.10.78\c$\VisuPro\156002078\SecAna.db,CHAN_033,GEFJ3.31209.T_GEN_2,78#风机发电机2温度
3212,\\172.16.10.78\c$\VisuPro\156002078\SecAna.db,CHAN_034,GEFJ3.31209.T_BEAR_A,78#风机轴承A温度
3213,\\172.16.10.78\c$\VisuPro\156002078\SecAna.db,CHAN_035,GEFJ3.31209.T_BEAR_B,78#风机轴承B温度
3214,\\172.16.10.78\c$\VisuPro\156002078\SecAna.db,CHAN_036,GEFJ3.31209.T_GEAR,78#风机齿轮箱温度
3215,\\172.16.10.78\c$\VisuPro\156002078\SecAna.db,CHAN_037,GEFJ3.31209.T_AMB,78#风机环境温度
3216,\\172.16.10.78\c$\VisuPro\156002078\SecAna.db,CHAN_038,GEFJ3.31209.T_NAC,78#风机机舱温度
3217,\\172.16.10.78\c$\VisuPro\156002078\SecAna.db,CHAN_040,GEFJ3.31209.T_GEAR_BEAR,78#风机齿轮箱轴承温度
3218,\\172.16.10.78\c$\VisuPro\156002078\SecAna.db,CHAN_056,GEFJ3.31209.HYD_PRES,78#风机液压
3219,\\172.16.10.78\c$\VisuPro\156002078\SecAna.db,CHAN_061,GEFJ3.31209.T_MAIN_BOX,78#风机主控柜温度
3220,\\172.16.10.78\c$\VisuPro\156002078\SecAna.db,CHAN_062,GEFJ3.31209.T_TOP_BOX,78#风机顶部控制柜温度
3221,\\172.16.10.78\c$\VisuPro\156002078\SecAna.db,CHAN_063,GEFJ3.31209.T_CTRL_BOX,78#风机轮毂控制柜温度
3222,\\172.16.10.78\c$\VisuPro\156002078\SecAna.db,CHAN_064,GEFJ3.31209.T_CTRL_BOX1,78#风机轮毂轴承1控制柜温度
3223,\\172.16.10.78\c$\VisuPro\156002078\SecAna.db,CHAN_065,GEFJ3.31209.T_BAT_BOX1,78#风机电池柜1温度
3224,\\172.16.10.78\c$\VisuPro\156002078\SecAna.db,CHAN_066,GEFJ3.31209.T_CTRL_BOX2,78#风机轮毂轴承2控制柜温度
3225,\\172.16.10.78\c$\VisuPro\156002078\SecAna.db,CHAN_067,GEFJ3.31209.T_BAT_BOX2,78#风机电池柜2温度
3226,\\172.16.10.78\c$\VisuPro\156002078\SecAna.db,CHAN_068,GEFJ3.31209.T_CTRL_BOX3,78#风机轮毂轴承3控制柜温度
3227,\\172.16.10.78\c$\VisuPro\156002078\SecAna.db,CHAN_070,GEFJ3.31209.T_BAT_BOX3,78#风机电池柜3温度
3228,\\172.16.10.78\c$\VisuPro\156002078\SecAna.db,CHAN_072,GEFJ3.31209.T_HUB,78#风机轮毂温度
3229,\\172.16.10.78\c$\VisuPro\156002078\StatDat.db,PROD,GEFJ3.31209.PROD,78#风机发电量
3230,\\172.16.10.78\c$\VisuPro\156002078\StatDat.db,OTT,GEFJ3.31209.OTT,78#风机并网发电时间
3231,\\172.16.10.78\c$\VisuPro\156002078\ErrDev.db,StatusNumber,GEFJ3.31209.STATE,78#风机风机状态
3232,\\172.16.10.78\c$\VisuPro\156002078\SecAna.db,CHAN_022,GEFJ3.31209.BL2_SET_V,78#风机桨距设定角度2
3233,\\172.16.10.78\c$\VisuPro\156002078\SecAna.db,CHAN_023,GEFJ3.31209.BL3_SET_V,78#风机桨距设定角度3
3234,\\172.16.10.78\c$\VisuPro\156002078\SecAna.db,CHAN_015,GEFJ3.31209.POS_NAC,78#风机机舱位置
3235,\\172.16.10.79\c$\VisuPro\156002079\SecAna.db,CHAN_001,GEFJ3.31205.P_ACT,79#风机有功功率
3236,\\172.16.10.79\c$\VisuPro\156002079\SecAna.db,CHAN_003,GEFJ3.31205.PF,79#风机性能因素
3237,\\172.16.10.79\c$\VisuPro\156002079\SecAna.db,CHAN_004,GEFJ3.31205.Q,79#风机无功
3238,\\172.16.10.79\c$\VisuPro\156002079\SecAna.db,CHAN_005,GEFJ3.31205.U_A_N,79#风机A相电压
3239,\\172.16.10.79\c$\VisuPro\156002079\SecAna.db,CHAN_006,GEFJ3.31205.U_B_N,79#风机B相电压
3240,\\172.16.10.79\c$\VisuPro\156002079\SecAna.db,CHAN_007,GEFJ3.31205.U_C_N,79#风机C相电压
3241,\\172.16.10.79\c$\VisuPro\156002079\SecAna.db,CHAN_008,GEFJ3.31205.I_A,79#风机A相电流
3242,\\172.16.10.79\c$\VisuPro\156002079\SecAna.db,CHAN_009,GEFJ3.31205.I_B,79#风机B相电流
3243,\\172.16.10.79\c$\VisuPro\156002079\SecAna.db,CHAN_010,GEFJ3.31205.I_C,79#风机C相电流
3244,\\172.16.10.79\c$\VisuPro\156002079\SecAna.db,CHAN_011,GEFJ3.31205.N_GEN_CCU,79#风机发电机转速
3245,\\172.16.10.79\c$\VisuPro\156002079\SecAna.db,CHAN_012,GEFJ3.31205.N_ROT_PLC,79#风机叶轮转速
3246,\\172.16.10.79\c$\VisuPro\156002079\SecAna.db,CHAN_013,GEFJ3.31205.BL1_ACT,79#风机桨距角度1
3247,\\172.16.10.79\c$\VisuPro\156002079\SecAna.db,CHAN_014,GEFJ3.31205.V_WIN,79#风机风速
3248,\\172.16.10.79\c$\VisuPro\156002079\SecAna.db,CHAN_017,GEFJ3.31205.N_GEN_PLC,79#风机发电机PLC转速
3249,\\172.16.10.79\c$\VisuPro\156002079\SecAna.db,CHAN_019,GEFJ3.31205.BL2_ACT,79#风机桨距角度2
3250,\\172.16.10.79\c$\VisuPro\156002079\SecAna.db,CHAN_020,GEFJ3.31205.BL3_ACT,79#风机桨距角度3
3251,\\172.16.10.79\c$\VisuPro\156002079\SecAna.db,CHAN_021,GEFJ3.31205.BL1_SET_V,79#风机桨距设定角度
3252,\\172.16.10.79\c$\VisuPro\156002079\SecAna.db,CHAN_032,GEFJ3.31205.T_GEN_1,79#风机发电机1温度
3253,\\172.16.10.79\c$\VisuPro\156002079\SecAna.db,CHAN_033,GEFJ3.31205.T_GEN_2,79#风机发电机2温度
3254,\\172.16.10.79\c$\VisuPro\156002079\SecAna.db,CHAN_034,GEFJ3.31205.T_BEAR_A,79#风机轴承A温度
3255,\\172.16.10.79\c$\VisuPro\156002079\SecAna.db,CHAN_035,GEFJ3.31205.T_BEAR_B,79#风机轴承B温度
3256,\\172.16.10.79\c$\VisuPro\156002079\SecAna.db,CHAN_036,GEFJ3.31205.T_GEAR,79#风机齿轮箱温度
3257,\\172.16.10.79\c$\VisuPro\156002079\SecAna.db,CHAN_037,GEFJ3.31205.T_AMB,79#风机环境温度
3258,\\172.16.10.79\c$\VisuPro\156002079\SecAna.db,CHAN_038,GEFJ3.31205.T_NAC,79#风机机舱温度
3259,\\172.16.10.79\c$\VisuPro\156002079\SecAna.db,CHAN_040,GEFJ3.31205.T_GEAR_BEAR,79#风机齿轮箱轴承温度
3260,\\172.16.10.79\c$\VisuPro\156002079\SecAna.db,CHAN_056,GEFJ3.31205.HYD_PRES,79#风机液压
3261,\\172.16.10.79\c$\VisuPro\156002079\SecAna.db,CHAN_061,GEFJ3.31205.T_MAIN_BOX,79#风机主控柜温度
3262,\\172.16.10.79\c$\VisuPro\156002079\SecAna.db,CHAN_062,GEFJ3.31205.T_TOP_BOX,79#风机顶部控制柜温度
3263,\\172.16.10.79\c$\VisuPro\156002079\SecAna.db,CHAN_063,GEFJ3.31205.T_CTRL_BOX,79#风机轮毂控制柜温度
3264,\\172.16.10.79\c$\VisuPro\156002079\SecAna.db,CHAN_064,GEFJ3.31205.T_CTRL_BOX1,79#风机轮毂轴承1控制柜温度
3265,\\172.16.10.79\c$\VisuPro\156002079\SecAna.db,CHAN_065,GEFJ3.31205.T_BAT_BOX1,79#风机电池柜1温度
3266,\\172.16.10.79\c$\VisuPro\156002079\SecAna.db,CHAN_066,GEFJ3.31205.T_CTRL_BOX2,79#风机轮毂轴承2控制柜温度
3267,\\172.16.10.79\c$\VisuPro\156002079\SecAna.db,CHAN_067,GEFJ3.31205.T_BAT_BOX2,79#风机电池柜2温度
3268,\\172.16.10.79\c$\VisuPro\156002079\SecAna.db,CHAN_068,GEFJ3.31205.T_CTRL_BOX3,79#风机轮毂轴承3控制柜温度
3269,\\172.16.10.79\c$\VisuPro\156002079\SecAna.db,CHAN_070,GEFJ3.31205.T_BAT_BOX3,79#风机电池柜3温度
3270,\\172.16.10.79\c$\VisuPro\156002079\SecAna.db,CHAN_072,GEFJ3.31205.T_HUB,79#风机轮毂温度
3271,\\172.16.10.79\c$\VisuPro\156002079\StatDat.db,PROD,GEFJ3.31205.PROD,79#风机发电量
3272,\\172.16.10.79\c$\VisuPro\156002079\StatDat.db,OTT,GEFJ3.31205.OTT,79#风机并网发电时间
3273,\\172.16.10.79\c$\VisuPro\156002079\ErrDev.db,StatusNumber,GEFJ3.31205.STATE,79#风机风机状态
3274,\\172.16.10.79\c$\VisuPro\156002079\SecAna.db,CHAN_022,GEFJ3.31205.BL2_SET_V,79#风机桨距设定角度2
3275,\\172.16.10.79\c$\VisuPro\156002079\SecAna.db,CHAN_023,GEFJ3.31205.BL3_SET_V,79#风机桨距设定角度3
3276,\\172.16.10.79\c$\VisuPro\156002079\SecAna.db,CHAN_015,GEFJ3.31205.POS_NAC,79#风机机舱位置
3277,\\172.16.10.80\c$\VisuPro\156002080\SecAna.db,CHAN_001,GEFJ3.31412.P_ACT,80#风机有功功率
3278,\\172.16.10.80\c$\VisuPro\156002080\SecAna.db,CHAN_003,GEFJ3.31412.PF,80#风机性能因素
3279,\\172.16.10.80\c$\VisuPro\156002080\SecAna.db,CHAN_004,GEFJ3.31412.Q,80#风机无功
3280,\\172.16.10.80\c$\VisuPro\156002080\SecAna.db,CHAN_005,GEFJ3.31412.U_A_N,80#风机A相电压
3281,\\172.16.10.80\c$\VisuPro\156002080\SecAna.db,CHAN_006,GEFJ3.31412.U_B_N,80#风机B相电压
3282,\\172.16.10.80\c$\VisuPro\156002080\SecAna.db,CHAN_007,GEFJ3.31412.U_C_N,80#风机C相电压
3283,\\172.16.10.80\c$\VisuPro\156002080\SecAna.db,CHAN_008,GEFJ3.31412.I_A,80#风机A相电流
3284,\\172.16.10.80\c$\VisuPro\156002080\SecAna.db,CHAN_009,GEFJ3.31412.I_B,80#风机B相电流
3285,\\172.16.10.80\c$\VisuPro\156002080\SecAna.db,CHAN_010,GEFJ3.31412.I_C,80#风机C相电流
3286,\\172.16.10.80\c$\VisuPro\156002080\SecAna.db,CHAN_011,GEFJ3.31412.N_GEN_CCU,80#风机发电机转速
3287,\\172.16.10.80\c$\VisuPro\156002080\SecAna.db,CHAN_012,GEFJ3.31412.N_ROT_PLC,80#风机叶轮转速
3288,\\172.16.10.80\c$\VisuPro\156002080\SecAna.db,CHAN_013,GEFJ3.31412.BL1_ACT,80#风机桨距角度1
3289,\\172.16.10.80\c$\VisuPro\156002080\SecAna.db,CHAN_014,GEFJ3.31412.V_WIN,80#风机风速
3290,\\172.16.10.80\c$\VisuPro\156002080\SecAna.db,CHAN_017,GEFJ3.31412.N_GEN_PLC,80#风机发电机PLC转速
3291,\\172.16.10.80\c$\VisuPro\156002080\SecAna.db,CHAN_019,GEFJ3.31412.BL2_ACT,80#风机桨距角度2
3292,\\172.16.10.80\c$\VisuPro\156002080\SecAna.db,CHAN_020,GEFJ3.31412.BL3_ACT,80#风机桨距角度3
3293,\\172.16.10.80\c$\VisuPro\156002080\SecAna.db,CHAN_021,GEFJ3.31412.BL1_SET_V,80#风机桨距设定角度
3294,\\172.16.10.80\c$\VisuPro\156002080\SecAna.db,CHAN_032,GEFJ3.31412.T_GEN_1,80#风机发电机1温度
3295,\\172.16.10.80\c$\VisuPro\156002080\SecAna.db,CHAN_033,GEFJ3.31412.T_GEN_2,80#风机发电机2温度
3296,\\172.16.10.80\c$\VisuPro\156002080\SecAna.db,CHAN_034,GEFJ3.31412.T_BEAR_A,80#风机轴承A温度
3297,\\172.16.10.80\c$\VisuPro\156002080\SecAna.db,CHAN_035,GEFJ3.31412.T_BEAR_B,80#风机轴承B温度
3298,\\172.16.10.80\c$\VisuPro\156002080\SecAna.db,CHAN_036,GEFJ3.31412.T_GEAR,80#风机齿轮箱温度
3299,\\172.16.10.80\c$\VisuPro\156002080\SecAna.db,CHAN_037,GEFJ3.31412.T_AMB,80#风机环境温度
3300,\\172.16.10.80\c$\VisuPro\156002080\SecAna.db,CHAN_038,GEFJ3.31412.T_NAC,80#风机机舱温度
3301,\\172.16.10.80\c$\VisuPro\156002080\SecAna.db,CHAN_040,GEFJ3.31412.T_GEAR_BEAR,80#风机齿轮箱轴承温度
3302,\\172.16.10.80\c$\VisuPro\156002080\SecAna.db,CHAN_056,GEFJ3.31412.HYD_PRES,80#风机液压
3303,\\172.16.10.80\c$\VisuPro\156002080\SecAna.db,CHAN_061,GEFJ3.31412.T_MAIN_BOX,80#风机主控柜温度
3304,\\172.16.10.80\c$\VisuPro\156002080\SecAna.db,CHAN_062,GEFJ3.31412.T_TOP_BOX,80#风机顶部控制柜温度
3305,\\172.16.10.80\c$\VisuPro\156002080\SecAna.db,CHAN_063,GEFJ3.31412.T_CTRL_BOX,80#风机轮毂控制柜温度
3306,\\172.16.10.80\c$\VisuPro\156002080\SecAna.db,CHAN_064,GEFJ3.31412.T_CTRL_BOX1,80#风机轮毂轴承1控制柜温度
3307,\\172.16.10.80\c$\VisuPro\156002080\SecAna.db,CHAN_065,GEFJ3.31412.T_BAT_BOX1,80#风机电池柜1温度
3308,\\172.16.10.80\c$\VisuPro\156002080\SecAna.db,CHAN_066,GEFJ3.31412.T_CTRL_BOX2,80#风机轮毂轴承2控制柜温度
3309,\\172.16.10.80\c$\VisuPro\156002080\SecAna.db,CHAN_067,GEFJ3.31412.T_BAT_BOX2,80#风机电池柜2温度
3310,\\172.16.10.80\c$\VisuPro\156002080\SecAna.db,CHAN_068,GEFJ3.31412.T_CTRL_BOX3,80#风机轮毂轴承3控制柜温度
3311,\\172.16.10.80\c$\VisuPro\156002080\SecAna.db,CHAN_070,GEFJ3.31412.T_BAT_BOX3,80#风机电池柜3温度
3312,\\172.16.10.80\c$\VisuPro\156002080\SecAna.db,CHAN_072,GEFJ3.31412.T_HUB,80#风机轮毂温度
3313,\\172.16.10.80\c$\VisuPro\156002080\StatDat.db,PROD,GEFJ3.31412.PROD,80#风机发电量
3314,\\172.16.10.80\c$\VisuPro\156002080\StatDat.db,OTT,GEFJ3.31412.OTT,80#风机并网发电时间
3315,\\172.16.10.80\c$\VisuPro\156002080\ErrDev.db,StatusNumber,GEFJ3.31412.STATE,80#风机风机状态
3316,\\172.16.10.80\c$\VisuPro\156002080\SecAna.db,CHAN_022,GEFJ3.31412.BL2_SET_V,80#风机桨距设定角度2
3317,\\172.16.10.80\c$\VisuPro\156002080\SecAna.db,CHAN_023,GEFJ3.31412.BL3_SET_V,80#风机桨距设定角度3
3318,\\172.16.10.80\c$\VisuPro\156002080\SecAna.db,CHAN_015,GEFJ3.31412.POS_NAC,80#风机机舱位置
3319,\\172.16.10.81\c$\VisuPro\156002081\SecAna.db,CHAN_001,GEFJ3.31407.P_ACT,81#风机有功功率
3320,\\172.16.10.81\c$\VisuPro\156002081\SecAna.db,CHAN_003,GEFJ3.31407.PF,81#风机性能因素
3321,\\172.16.10.81\c$\VisuPro\156002081\SecAna.db,CHAN_004,GEFJ3.31407.Q,81#风机无功
3322,\\172.16.10.81\c$\VisuPro\156002081\SecAna.db,CHAN_005,GEFJ3.31407.U_A_N,81#风机A相电压
3323,\\172.16.10.81\c$\VisuPro\156002081\SecAna.db,CHAN_006,GEFJ3.31407.U_B_N,81#风机B相电压
3324,\\172.16.10.81\c$\VisuPro\156002081\SecAna.db,CHAN_007,GEFJ3.31407.U_C_N,81#风机C相电压
3325,\\172.16.10.81\c$\VisuPro\156002081\SecAna.db,CHAN_008,GEFJ3.31407.I_A,81#风机A相电流
3326,\\172.16.10.81\c$\VisuPro\156002081\SecAna.db,CHAN_009,GEFJ3.31407.I_B,81#风机B相电流
3327,\\172.16.10.81\c$\VisuPro\156002081\SecAna.db,CHAN_010,GEFJ3.31407.I_C,81#风机C相电流
3328,\\172.16.10.81\c$\VisuPro\156002081\SecAna.db,CHAN_011,GEFJ3.31407.N_GEN_CCU,81#风机发电机转速
3329,\\172.16.10.81\c$\VisuPro\156002081\SecAna.db,CHAN_012,GEFJ3.31407.N_ROT_PLC,81#风机叶轮转速
3330,\\172.16.10.81\c$\VisuPro\156002081\SecAna.db,CHAN_013,GEFJ3.31407.BL1_ACT,81#风机桨距角度1
3331,\\172.16.10.81\c$\VisuPro\156002081\SecAna.db,CHAN_014,GEFJ3.31407.V_WIN,81#风机风速
3332,\\172.16.10.81\c$\VisuPro\156002081\SecAna.db,CHAN_017,GEFJ3.31407.N_GEN_PLC,81#风机发电机PLC转速
3333,\\172.16.10.81\c$\VisuPro\156002081\SecAna.db,CHAN_019,GEFJ3.31407.BL2_ACT,81#风机桨距角度2
3334,\\172.16.10.81\c$\VisuPro\156002081\SecAna.db,CHAN_020,GEFJ3.31407.BL3_ACT,81#风机桨距角度3
3335,\\172.16.10.81\c$\VisuPro\156002081\SecAna.db,CHAN_021,GEFJ3.31407.BL1_SET_V,81#风机桨距设定角度
3336,\\172.16.10.81\c$\VisuPro\156002081\SecAna.db,CHAN_032,GEFJ3.31407.T_GEN_1,81#风机发电机1温度
3337,\\172.16.10.81\c$\VisuPro\156002081\SecAna.db,CHAN_033,GEFJ3.31407.T_GEN_2,81#风机发电机2温度
3338,\\172.16.10.81\c$\VisuPro\156002081\SecAna.db,CHAN_034,GEFJ3.31407.T_BEAR_A,81#风机轴承A温度
3339,\\172.16.10.81\c$\VisuPro\156002081\SecAna.db,CHAN_035,GEFJ3.31407.T_BEAR_B,81#风机轴承B温度
3340,\\172.16.10.81\c$\VisuPro\156002081\SecAna.db,CHAN_036,GEFJ3.31407.T_GEAR,81#风机齿轮箱温度
3341,\\172.16.10.81\c$\VisuPro\156002081\SecAna.db,CHAN_037,GEFJ3.31407.T_AMB,81#风机环境温度
3342,\\172.16.10.81\c$\VisuPro\156002081\SecAna.db,CHAN_038,GEFJ3.31407.T_NAC,81#风机机舱温度
3343,\\172.16.10.81\c$\VisuPro\156002081\SecAna.db,CHAN_040,GEFJ3.31407.T_GEAR_BEAR,81#风机齿轮箱轴承温度
3344,\\172.16.10.81\c$\VisuPro\156002081\SecAna.db,CHAN_056,GEFJ3.31407.HYD_PRES,81#风机液压
3345,\\172.16.10.81\c$\VisuPro\156002081\SecAna.db,CHAN_061,GEFJ3.31407.T_MAIN_BOX,81#风机主控柜温度
3346,\\172.16.10.81\c$\VisuPro\156002081\SecAna.db,CHAN_062,GEFJ3.31407.T_TOP_BOX,81#风机顶部控制柜温度
3347,\\172.16.10.81\c$\VisuPro\156002081\SecAna.db,CHAN_063,GEFJ3.31407.T_CTRL_BOX,81#风机轮毂控制柜温度
3348,\\172.16.10.81\c$\VisuPro\156002081\SecAna.db,CHAN_064,GEFJ3.31407.T_CTRL_BOX1,81#风机轮毂轴承1控制柜温度
3349,\\172.16.10.81\c$\VisuPro\156002081\SecAna.db,CHAN_065,GEFJ3.31407.T_BAT_BOX1,81#风机电池柜1温度
3350,\\172.16.10.81\c$\VisuPro\156002081\SecAna.db,CHAN_066,GEFJ3.31407.T_CTRL_BOX2,81#风机轮毂轴承2控制柜温度
3351,\\172.16.10.81\c$\VisuPro\156002081\SecAna.db,CHAN_067,GEFJ3.31407.T_BAT_BOX2,81#风机电池柜2温度
3352,\\172.16.10.81\c$\VisuPro\156002081\SecAna.db,CHAN_068,GEFJ3.31407.T_CTRL_BOX3,81#风机轮毂轴承3控制柜温度
3353,\\172.16.10.81\c$\VisuPro\156002081\SecAna.db,CHAN_070,GEFJ3.31407.T_BAT_BOX3,81#风机电池柜3温度
3354,\\172.16.10.81\c$\VisuPro\156002081\SecAna.db,CHAN_072,GEFJ3.31407.T_HUB,81#风机轮毂温度
3355,\\172.16.10.81\c$\VisuPro\156002081\StatDat.db,PROD,GEFJ3.31407.PROD,81#风机发电量
3356,\\172.16.10.81\c$\VisuPro\156002081\StatDat.db,OTT,GEFJ3.31407.OTT,81#风机并网发电时间
3357,\\172.16.10.81\c$\VisuPro\156002081\ErrDev.db,StatusNumber,GEFJ3.31407.STATE,81#风机风机状态
3358,\\172.16.10.81\c$\VisuPro\156002081\SecAna.db,CHAN_022,GEFJ3.31407.BL2_SET_V,81#风机桨距设定角度2
3359,\\172.16.10.81\c$\VisuPro\156002081\SecAna.db,CHAN_023,GEFJ3.31407.BL3_SET_V,81#风机桨距设定角度3
