618,\\172.16.10.15\c$\VisuPro\156005015\SecAna.db,CHAN_064,GEFJ4.32006.T_CTRL_BOX1,105#风机轮毂轴承1控制柜温度
619,\\172.16.10.15\c$\VisuPro\156005015\SecAna.db,CHAN_065,GEFJ4.32006.T_BAT_BOX1,105#风机电池柜1温度
620,\\172.16.10.15\c$\VisuPro\156005015\SecAna.db,CHAN_066,GEFJ4.32006.T_CTRL_BOX2,105#风机轮毂轴承2控制柜温度
621,\\172.16.10.15\c$\VisuPro\156005015\SecAna.db,CHAN_067,GEFJ4.32006.T_BAT_BOX2,105#风机电池柜2温度
622,\\172.16.10.15\c$\VisuPro\156005015\SecAna.db,CHAN_068,GEFJ4.32006.T_CTRL_BOX3,105#风机轮毂轴承3控制柜温度
623,\\172.16.10.15\c$\VisuPro\156005015\SecAna.db,CHAN_070,GEFJ4.32006.T_BAT_BOX3,105#风机电池柜3温度
624,\\172.16.10.15\c$\VisuPro\156005015\SecAna.db,CHAN_072,GEFJ4.32006.T_HUB,105#风机轮毂温度
625,\\172.16.10.15\c$\VisuPro\156005015\StatDat.db,PROD,GEFJ4.32006.PROD,105#风机发电量
626,\\172.16.10.15\c$\VisuPro\156005015\StatDat.db,OTT,GEFJ4.32006.OTT,105#风机并网发电时间
627,\\172.16.10.15\c$\VisuPro\156005015\ErrDev.db,StatusNumber,GEFJ4.32006.STATE,105#风机风机状态
628,\\172.16.10.15\c$\VisuPro\156005015\SecAna.db,CHAN_022,GEFJ4.32006.BL2_SET_V,105#风机桨距设定角度2
629,\\172.16.10.15\c$\VisuPro\156005015\SecAna.db,CHAN_023,GEFJ4.32006.BL3_SET_V,105#风机桨距设定角度3
630,\\172.16.10.15\c$\VisuPro\156005015\SecAna.db,CHAN_015,GEFJ4.32006.POS_NAC,105#风机机舱位置
631,\\172.16.10.16\c$\VisuPro\156005016\SecAna.db,CHAN_001,GEFJ4.31801.P_ACT,106#风机有功功率
632,\\172.16.10.16\c$\VisuPro\156005016\SecAna.db,CHAN_003,GEFJ4.31801.PF,106#风机性能因素
633,\\172.16.10.16\c$\VisuPro\156005016\SecAna.db,CHAN_004,GEFJ4.31801.Q,106#风机无功
634,\\172.16.10.16\c$\VisuPro\156005016\SecAna.db,CHAN_005,GEFJ4.31801.U_A_N,106#风机A相电压
635,\\172.16.10.16\c$\VisuPro\156005016\SecAna.db,CHAN_006,GEFJ4.31801.U_B_N,106#风机B相电压
636,\\172.16.10.16\c$\VisuPro\156005016\SecAna.db,CHAN_007,GEFJ4.31801.U_C_N,106#风机C相电压
637,\\172.16.10.16\c$\VisuPro\156005016\SecAna.db,CHAN_008,GEFJ4.31801.I_A,106#风机A相电流
638,\\172.16.10.16\c$\VisuPro\156005016\SecAna.db,CHAN_009,GEFJ4.31801.I_B,106#风机B相电流
639,\\172.16.10.16\c$\VisuPro\156005016\SecAna.db,CHAN_010,GEFJ4.31801.I_C,106#风机C相电流
640,\\172.16.10.16\c$\VisuPro\156005016\SecAna.db,CHAN_011,GEFJ4.31801.N_GEN_CCU,106#风机发电机转速
641,\\172.16.10.16\c$\VisuPro\156005016\SecAna.db,CHAN_012,GEFJ4.31801.N_ROT_PLC,106#风机叶轮转速
642,\\172.16.10.16\c$\VisuPro\156005016\SecAna.db,CHAN_013,GEFJ4.31801.BL1_ACT,106#风机桨距角度1
643,\\172.16.10.16\c$\VisuPro\156005016\SecAna.db,CHAN_014,GEFJ4.31801.V_WIN,106#风机风速
644,\\172.16.10.16\c$\VisuPro\156005016\SecAna.db,CHAN_017,GEFJ4.31801.N_GEN_PLC,106#风机发电机PLC转速
645,\\172.16.10.16\c$\VisuPro\156005016\SecAna.db,CHAN_019,GEFJ4.31801.BL2_ACT,106#风机桨距角度2
646,\\172.16.10.16\c$\VisuPro\156005016\SecAna.db,CHAN_020,GEFJ4.31801.BL3_ACT,106#风机桨距角度3
647,\\172.16.10.16\c$\VisuPro\156005016\SecAna.db,CHAN_021,GEFJ4.31801.BL1_SET_V,106#风机桨距设定角度
648,\\172.16.10.16\c$\VisuPro\156005016\SecAna.db,CHAN_032,GEFJ4.31801.T_GEN_1,106#风机发电机1温度
649,\\172.16.10.16\c$\VisuPro\156005016\SecAna.db,CHAN_033,GEFJ4.31801.T_GEN_2,106#风机发电机2温度
650,\\172.16.10.16\c$\VisuPro\156005016\SecAna.db,CHAN_034,GEFJ4.31801.T_BEAR_A,106#风机轴承A温度
651,\\172.16.10.16\c$\VisuPro\156005016\SecAna.db,CHAN_035,GEFJ4.31801.T_BEAR_B,106#风机轴承B温度
652,\\172.16.10.16\c$\VisuPro\156005016\SecAna.db,CHAN_036,GEFJ4.31801.T_GEAR,106#风机齿轮箱温度
653,\\172.16.10.16\c$\VisuPro\156005016\SecAna.db,CHAN_037,GEFJ4.31801.T_AMB,106#风机环境温度
654,\\172.16.10.16\c$\VisuPro\156005016\SecAna.db,CHAN_038,GEFJ4.31801.T_NAC,106#风机机舱温度
655,\\172.16.10.16\c$\VisuPro\156005016\SecAna.db,CHAN_040,GEFJ4.31801.T_GEAR_BEAR,106#风机齿轮箱轴承温度
656,\\172.16.10.16\c$\VisuPro\156005016\SecAna.db,CHAN_056,GEFJ4.31801.HYD_PRES,106#风机液压
657,\\172.16.10.16\c$\VisuPro\156005016\SecAna.db,CHAN_061,GEFJ4.31801.T_MAIN_BOX,106#风机主控柜温度
658,\\172.16.10.16\c$\VisuPro\156005016\SecAna.db,CHAN_062,GEFJ4.31801.T_TOP_BOX,106#风机顶部控制柜温度
659,\\172.16.10.16\c$\VisuPro\156005016\SecAna.db,CHAN_063,GEFJ4.31801.T_CTRL_BOX,106#风机轮毂控制柜温度
660,\\172.16.10.16\c$\VisuPro\156005016\SecAna.db,CHAN_064,GEFJ4.31801.T_CTRL_BOX1,106#风机轮毂轴承1控制柜温度
661,\\172.16.10.16\c$\VisuPro\156005016\SecAna.db,CHAN_065,GEFJ4.31801.T_BAT_BOX1,106#风机电池柜1温度
662,\\172.16.10.16\c$\VisuPro\156005016\SecAna.db,CHAN_066,GEFJ4.31801.T_CTRL_BOX2,106#风机轮毂轴承2控制柜温度
663,\\172.16.10.16\c$\VisuPro\156005016\SecAna.db,CHAN_067,GEFJ4.31801.T_BAT_BOX2,106#风机电池柜2温度
664,\\172.16.10.16\c$\VisuPro\156005016\SecAna.db,CHAN_068,GEFJ4.31801.T_CTRL_BOX3,106#风机轮毂轴承3控制柜温度
665,\\172.16.10.16\c$\VisuPro\156005016\SecAna.db,CHAN_070,GEFJ4.31801.T_BAT_BOX3,106#风机电池柜3温度
666,\\172.16.10.16\c$\VisuPro\156005016\SecAna.db,CHAN_072,GEFJ4.31801.T_HUB,106#风机轮毂温度
667,\\172.16.10.16\c$\VisuPro\156005016\StatDat.db,PROD,GEFJ4.31801.PROD,106#风机发电量
668,\\172.16.10.16\c$\VisuPro\156005016\StatDat.db,OTT,GEFJ4.31801.OTT,106#风机并网发电时间
669,\\172.16.10.16\c$\VisuPro\156005016\ErrDev.db,StatusNumber,GEFJ4.31801.STATE,106#风机风机状态
670,\\172.16.10.16\c$\VisuPro\156005016\SecAna.db,CHAN_022,GEFJ4.31801.BL2_SET_V,106#风机桨距设定角度2
671,\\172.16.10.16\c$\VisuPro\156005016\SecAna.db,CHAN_023,GEFJ4.31801.BL3_SET_V,106#风机桨距设定角度3
672,\\172.16.10.16\c$\VisuPro\156005016\SecAna.db,CHAN_015,GEFJ4.31801.POS_NAC,106#风机机舱位置
673,\\172.16.10.17\c$\VisuPro\156005017\SecAna.db,CHAN_001,GEFJ4.31809.P_ACT,107#风机有功功率
674,\\172.16.10.17\c$\VisuPro\156005017\SecAna.db,CHAN_003,GEFJ4.31809.PF,107#风机性能因素
675,\\172.16.10.17\c$\VisuPro\156005017\SecAna.db,CHAN_004,GEFJ4.31809.Q,107#风机无功
676,\\172.16.10.17\c$\VisuPro\156005017\SecAna.db,CHAN_005,GEFJ4.31809.U_A_N,107#风机A相电压
677,\\172.16.10.17\c$\VisuPro\156005017\SecAna.db,CHAN_006,GEFJ4.31809.U_B_N,107#风机B相电压
678,\\172.16.10.17\c$\VisuPro\156005017\SecAna.db,CHAN_007,GEFJ4.31809.U_C_N,107#风机C相电压
679,\\172.16.10.17\c$\VisuPro\156005017\SecAna.db,CHAN_008,GEFJ4.31809.I_A,107#风机A相电流
680,\\172.16.10.17\c$\VisuPro\156005017\SecAna.db,CHAN_009,GEFJ4.31809.I_B,107#风机B相电流
681,\\172.16.10.17\c$\VisuPro\156005017\SecAna.db,CHAN_010,GEFJ4.31809.I_C,107#风机C相电流
682,\\172.16.10.17\c$\VisuPro\156005017\SecAna.db,CHAN_011,GEFJ4.31809.N_GEN_CCU,107#风机发电机转速
683,\\172.16.10.17\c$\VisuPro\156005017\SecAna.db,CHAN_012,GEFJ4.31809.N_ROT_PLC,107#风机叶轮转速
684,\\172.16.10.17\c$\VisuPro\156005017\SecAna.db,CHAN_013,GEFJ4.31809.BL1_ACT,107#风机桨距角度1
685,\\172.16.10.17\c$\VisuPro\156005017\SecAna.db,CHAN_014,GEFJ4.31809.V_WIN,107#风机风速
686,\\172.16.10.17\c$\VisuPro\156005017\SecAna.db,CHAN_017,GEFJ4.31809.N_GEN_PLC,107#风机发电机PLC转速
687,\\172.16.10.17\c$\VisuPro\156005017\SecAna.db,CHAN_019,GEFJ4.31809.BL2_ACT,107#风机桨距角度2
688,\\172.16.10.17\c$\VisuPro\156005017\SecAna.db,CHAN_020,GEFJ4.31809.BL3_ACT,107#风机桨距角度3
689,\\172.16.10.17\c$\VisuPro\156005017\SecAna.db,CHAN_021,GEFJ4.31809.BL1_SET_V,107#风机桨距设定角度
690,\\172.16.10.17\c$\VisuPro\156005017\SecAna.db,CHAN_032,GEFJ4.31809.T_GEN_1,107#风机发电机1温度
691,\\172.16.10.17\c$\VisuPro\156005017\SecAna.db,CHAN_033,GEFJ4.31809.T_GEN_2,107#风机发电机2温度
692,\\172.16.10.17\c$\VisuPro\156005017\SecAna.db,CHAN_034,GEFJ4.31809.T_BEAR_A,107#风机轴承A温度
693,\\172.16.10.17\c$\VisuPro\156005017\SecAna.db,CHAN_035,GEFJ4.31809.T_BEAR_B,107#风机轴承B温度
694,\\172.16.10.17\c$\VisuPro\156005017\SecAna.db,CHAN_036,GEFJ4.31809.T_GEAR,107#风机齿轮箱温度
695,\\172.16.10.17\c$\VisuPro\156005017\SecAna.db,CHAN_037,GEFJ4.31809.T_AMB,107#风机环境温度
696,\\172.16.10.17\c$\VisuPro\156005017\SecAna.db,CHAN_038,GEFJ4.31809.T_NAC,107#风机机舱温度
697,\\172.16.10.17\c$\VisuPro\156005017\SecAna.db,CHAN_040,GEFJ4.31809.T_GEAR_BEAR,107#风机齿轮箱轴承温度
698,\\172.16.10.17\c$\VisuPro\156005017\SecAna.db,CHAN_056,GEFJ4.31809.HYD_PRES,107#风机液压
699,\\172.16.10.17\c$\VisuPro\156005017\SecAna.db,CHAN_061,GEFJ4.31809.T_MAIN_BOX,107#风机主控柜温度
700,\\172.16.10.17\c$\VisuPro\156005017\SecAna.db,CHAN_062,GEFJ4.31809.T_TOP_BOX,107#风机顶部控制柜温度
701,\\172.16.10.17\c$\VisuPro\156005017\SecAna.db,CHAN_063,GEFJ4.31809.T_CTRL_BOX,107#风机轮毂控制柜温度
702,\\172.16.10.17\c$\VisuPro\156005017\SecAna.db,CHAN_064,GEFJ4.31809.T_CTRL_BOX1,107#风机轮毂轴承1控制柜温度
703,\\172.16.10.17\c$\VisuPro\156005017\SecAna.db,CHAN_065,GEFJ4.31809.T_BAT_BOX1,107#风机电池柜1温度
704,\\172.16.10.17\c$\VisuPro\156005017\SecAna.db,CHAN_066,GEFJ4.31809.T_CTRL_BOX2,107#风机轮毂轴承2控制柜温度
705,\\172.16.10.17\c$\VisuPro\156005017\SecAna.db,CHAN_067,GEFJ4.31809.T_BAT_BOX2,107#风机电池柜2温度
706,\\172.16.10.17\c$\VisuPro\156005017\SecAna.db,CHAN_068,GEFJ4.31809.T_CTRL_BOX3,107#风机轮毂轴承3控制柜温度
707,\\172.16.10.17\c$\VisuPro\156005017\SecAna.db,CHAN_070,GEFJ4.31809.T_BAT_BOX3,107#风机电池柜3温度
708,\\172.16.10.17\c$\VisuPro\156005017\SecAna.db,CHAN_072,GEFJ4.31809.T_HUB,107#风机轮毂温度
709,\\172.16.10.17\c$\VisuPro\156005017\StatDat.db,PROD,GEFJ4.31809.PROD,107#风机发电量
710,\\172.16.10.17\c$\VisuPro\156005017\StatDat.db,OTT,GEFJ4.31809.OTT,107#风机并网发电时间
711,\\172.16.10.17\c$\VisuPro\156005017\ErrDev.db,StatusNumber,GEFJ4.31809.STATE,107#风机风机状态
712,\\172.16.10.17\c$\VisuPro\156005017\SecAna.db,CHAN_022,GEFJ4.31809.BL2_SET_V,107#风机桨距设定角度2
713,\\172.16.10.17\c$\VisuPro\156005017\SecAna.db,CHAN_023,GEFJ4.31809.BL3_SET_V,107#风机桨距设定角度3
714,\\172.16.10.17\c$\VisuPro\156005017\SecAna.db,CHAN_015,GEFJ4.31809.POS_NAC,107#风机机舱位置
715,\\172.16.10.18\c$\VisuPro\156005018\SecAna.db,CHAN_001,GEFJ4.31808.P_ACT,108#风机有功功率
716,\\172.16.10.18\c$\VisuPro\156005018\SecAna.db,CHAN_003,GEFJ4.31808.PF,108#风机性能因素
717,\\172.16.10.18\c$\VisuPro\156005018\SecAna.db,CHAN_004,GEFJ4.31808.Q,108#风机无功
718,\\172.16.10.18\c$\VisuPro\156005018\SecAna.db,CHAN_005,GEFJ4.31808.U_A_N,108#风机A相电压
719,\\172.16.10.18\c$\VisuPro\156005018\SecAna.db,CHAN_006,GEFJ4.31808.U_B_N,108#风机B相电压
720,\\172.16.10.18\c$\VisuPro\156005018\SecAna.db,CHAN_007,GEFJ4.31808.U_C_N,108#风机C相电压
721,\\172.16.10.18\c$\VisuPro\156005018\SecAna.db,CHAN_008,GEFJ4.31808.I_A,108#风机A相电流
722,\\172.16.10.18\c$\VisuPro\156005018\SecAna.db,CHAN_009,GEFJ4.31808.I_B,108#风机B相电流
723,\\172.16.10.18\c$\VisuPro\156005018\SecAna.db,CHAN_010,GEFJ4.31808.I_C,108#风机C相电流
724,\\172.16.10.18\c$\VisuPro\156005018\SecAna.db,CHAN_011,GEFJ4.31808.N_GEN_CCU,108#风机发电机转速
725,\\172.16.10.18\c$\VisuPro\156005018\SecAna.db,CHAN_012,GEFJ4.31808.N_ROT_PLC,108#风机叶轮转速
726,\\172.16.10.18\c$\VisuPro\156005018\SecAna.db,CHAN_013,GEFJ4.31808.BL1_ACT,108#风机桨距角度1
727,\\172.16.10.18\c$\VisuPro\156005018\SecAna.db,CHAN_014,GEFJ4.31808.V_WIN,108#风机风速
728,\\172.16.10.18\c$\VisuPro\156005018\SecAna.db,CHAN_017,GEFJ4.31808.N_GEN_PLC,108#风机发电机PLC转速
729,\\172.16.10.18\c$\VisuPro\156005018\SecAna.db,CHAN_019,GEFJ4.31808.BL2_ACT,108#风机桨距角度2
730,\\172.16.10.18\c$\VisuPro\156005018\SecAna.db,CHAN_020,GEFJ4.31808.BL3_ACT,108#风机桨距角度3
731,\\172.16.10.18\c$\VisuPro\156005018\SecAna.db,CHAN_021,GEFJ4.31808.BL1_SET_V,108#风机桨距设定角度
732,\\172.16.10.18\c$\VisuPro\156005018\SecAna.db,CHAN_032,GEFJ4.31808.T_GEN_1,108#风机发电机1温度
733,\\172.16.10.18\c$\VisuPro\156005018\SecAna.db,CHAN_033,GEFJ4.31808.T_GEN_2,108#风机发电机2温度
734,\\172.16.10.18\c$\VisuPro\156005018\SecAna.db,CHAN_034,GEFJ4.31808.T_BEAR_A,108#风机轴承A温度
735,\\172.16.10.18\c$\VisuPro\156005018\SecAna.db,CHAN_035,GEFJ4.31808.T_BEAR_B,108#风机轴承B温度
736,\\172.16.10.18\c$\VisuPro\156005018\SecAna.db,CHAN_036,GEFJ4.31808.T_GEAR,108#风机齿轮箱温度
737,\\172.16.10.18\c$\VisuPro\156005018\SecAna.db,CHAN_037,GEFJ4.31808.T_AMB,108#风机环境温度
738,\\172.16.10.18\c$\VisuPro\156005018\SecAna.db,CHAN_038,GEFJ4.31808.T_NAC,108#风机机舱温度
739,\\172.16.10.18\c$\VisuPro\156005018\SecAna.db,CHAN_040,GEFJ4.31808.T_GEAR_BEAR,108#风机齿轮箱轴承温度
740,\\172.16.10.18\c$\VisuPro\156005018\SecAna.db,CHAN_056,GEFJ4.31808.HYD_PRES,108#风机液压
741,\\172.16.10.18\c$\VisuPro\156005018\SecAna.db,CHAN_061,GEFJ4.31808.T_MAIN_BOX,108#风机主控柜温度
742,\\172.16.10.18\c$\VisuPro\156005018\SecAna.db,CHAN_062,GEFJ4.31808.T_TOP_BOX,108#风机顶部控制柜温度
743,\\172.16.10.18\c$\VisuPro\156005018\SecAna.db,CHAN_063,GEFJ4.31808.T_CTRL_BOX,108#风机轮毂控制柜温度
744,\\172.16.10.18\c$\VisuPro\156005018\SecAna.db,CHAN_064,GEFJ4.31808.T_CTRL_BOX1,108#风机轮毂轴承1控制柜温度
745,\\172.16.10.18\c$\VisuPro\156005018\SecAna.db,CHAN_065,GEFJ4.31808.T_BAT_BOX1,108#风机电池柜1温度
746,\\172.16.10.18\c$\VisuPro\156005018\SecAna.db,CHAN_066,GEFJ4.31808.T_CTRL_BOX2,108#风机轮毂轴承2控制柜温度
747,\\172.16.10.18\c$\VisuPro\156005018\SecAna.db,CHAN_067,GEFJ4.31808.T_BAT_BOX2,108#风机电池柜2温度
748,\\172.16.10.18\c$\VisuPro\156005018\SecAna.db,CHAN_068,GEFJ4.31808.T_CTRL_BOX3,108#风机轮毂轴承3控制柜温度
749,\\172.16.10.18\c$\VisuPro\156005018\SecAna.db,CHAN_070,GEFJ4.31808.T_BAT_BOX3,108#风机电池柜3温度
750,\\172.16.10.18\c$\VisuPro\156005018\SecAna.db,CHAN_072,GEFJ4.31808.T_HUB,108#风机轮毂温度
751,\\172.16.10.18\c$\VisuPro\156005018\StatDat.db,PROD,GEFJ4.31808.PROD,108#风机发电量
752,\\172.16.10.18\c$\VisuPro\156005018\StatDat.db,OTT,GEFJ4.31808.OTT,108#风机并网发电时间
753,\\172.16.10.18\c$\VisuPro\156005018\ErrDev.db,StatusNumber,GEFJ4.31808.STATE,108#风机风机状态
754,\\172.16.10.18\c$\VisuPro\156005018\SecAna.db,CHAN_022,GEFJ4.31808.BL2_SET_V,108#风机桨距设定角度2
755,\\172.16.10.18\c$\VisuPro\156005018\SecAna.db,CHAN_023,GEFJ4.31808.BL3_SET_V,108#风机桨距设定角度3
756,\\172.16.10.18\c$\VisuPro\156005018\SecAna.db,CHAN_015,GEFJ4.31808.POS_NAC,108#风机机舱位置
757,\\172.16.10.19\c$\VisuPro\156005019\SecAna.db,CHAN_001,GEFJ4.31807.P_ACT,109#风机有功功率
758,\\172.16.10.19\c$\VisuPro\156005019\SecAna.db,CHAN_003,GEFJ4.31807.PF,109#风机性能因素
759,\\172.16.10.19\c$\VisuPro\156005019\SecAna.db,CHAN_004,GEFJ4.31807.Q,109#风机无功
760,\\172.16.10.19\c$\VisuPro\156005019\SecAna.db,CHAN_005,GEFJ4.31807.U_A_N,109#风机A相电压
761,\\172.16.10.19\c$\VisuPro\156005019\SecAna.db,CHAN_006,GEFJ4.31807.U_B_N,109#风机B相电压
762,\\172.16.10.19\c$\VisuPro\156005019\SecAna.db,CHAN_007,GEFJ4.31807.U_C_N,109#风机C相电压
763,\\172.16.10.19\c$\VisuPro\156005019\SecAna.db,CHAN_008,GEFJ4.31807.I_A,109#风机A相电流
764,\\172.16.10.19\c$\VisuPro\156005019\SecAna.db,CHAN_009,GEFJ4.31807.I_B,109#风机B相电流
765,\\172.16.10.19\c$\VisuPro\156005019\SecAna.db,CHAN_010,GEFJ4.31807.I_C,109#风机C相电流
766,\\172.16.10.19\c$\VisuPro\156005019\SecAna.db,CHAN_011,GEFJ4.31807.N_GEN_CCU,109#风机发电机转速
767,\\172.16.10.19\c$\VisuPro\156005019\SecAna.db,CHAN_012,GEFJ4.31807.N_ROT_PLC,109#风机叶轮转速
768,\\172.16.10.19\c$\VisuPro\156005019\SecAna.db,CHAN_013,GEFJ4.31807.BL1_ACT,109#风机桨距角度1
769,\\172.16.10.19\c$\VisuPro\156005019\SecAna.db,CHAN_014,GEFJ4.31807.V_WIN,109#风机风速
770,\\172.16.10.19\c$\VisuPro\156005019\SecAna.db,CHAN_017,GEFJ4.31807.N_GEN_PLC,109#风机发电机PLC转速
771,\\172.16.10.19\c$\VisuPro\156005019\SecAna.db,CHAN_019,GEFJ4.31807.BL2_ACT,109#风机桨距角度2
772,\\172.16.10.19\c$\VisuPro\156005019\SecAna.db,CHAN_020,GEFJ4.31807.BL3_ACT,109#风机桨距角度3
773,\\172.16.10.19\c$\VisuPro\156005019\SecAna.db,CHAN_021,GEFJ4.31807.BL1_SET_V,109#风机桨距设定角度
774,\\172.16.10.19\c$\VisuPro\156005019\SecAna.db,CHAN_032,GEFJ4.31807.T_GEN_1,109#风机发电机1温度
775,\\172.16.10.19\c$\VisuPro\156005019\SecAna.db,CHAN_033,GEFJ4.31807.T_GEN_2,109#风机发电机2温度
776,\\172.16.10.19\c$\VisuPro\156005019\SecAna.db,CHAN_034,GEFJ4.31807.T_BEAR_A,109#风机轴承A温度
777,\\172.16.10.19\c$\VisuPro\156005019\SecAna.db,CHAN_035,GEFJ4.31807.T_BEAR_B,109#风机轴承B温度
778,\\172.16.10.19\c$\VisuPro\156005019\SecAna.db,CHAN_036,GEFJ4.31807.T_GEAR,109#风机齿轮箱温度
779,\\172.16.10.19\c$\VisuPro\156005019\SecAna.db,CHAN_037,GEFJ4.31807.T_AMB,109#风机环境温度
780,\\172.16.10.19\c$\VisuPro\156005019\SecAna.db,CHAN_038,GEFJ4.31807.T_NAC,109#风机机舱温度
781,\\172.16.10.19\c$\VisuPro\156005019\SecAna.db,CHAN_040,GEFJ4.31807.T_GEAR_BEAR,109#风机齿轮箱轴承温度
782,\\172.16.10.19\c$\VisuPro\156005019\SecAna.db,CHAN_056,GEFJ4.31807.HYD_PRES,109#风机液压
783,\\172.16.10.19\c$\VisuPro\156005019\SecAna.db,CHAN_061,GEFJ4.31807.T_MAIN_BOX,109#风机主控柜温度
784,\\172.16.10.19\c$\VisuPro\156005019\SecAna.db,CHAN_062,GEFJ4.31807.T_TOP_BOX,109#风机顶部控制柜温度
785,\\172.16.10.19\c$\VisuPro\156005019\SecAna.db,CHAN_063,GEFJ4.31807.T_CTRL_BOX,109#风机轮毂控制柜温度
786,\\172.16.10.19\c$\VisuPro\156005019\SecAna.db,CHAN_064,GEFJ4.31807.T_CTRL_BOX1,109#风机轮毂轴承1控制柜温度
787,\\172.16.10.19\c$\VisuPro\156005019\SecAna.db,CHAN_065,GEFJ4.31807.T_BAT_BOX1,109#风机电池柜1温度
788,\\172.16.10.19\c$\VisuPro\156005019\SecAna.db,CHAN_066,GEFJ4.31807.T_CTRL_BOX2,109#风机轮毂轴承2控制柜温度
789,\\172.16.10.19\c$\VisuPro\156005019\SecAna.db,CHAN_067,GEFJ4.31807.T_BAT_BOX2,109#风机电池柜2温度
790,\\172.16.10.19\c$\VisuPro\156005019\SecAna.db,CHAN_068,GEFJ4.31807.T_CTRL_BOX3,109#风机轮毂轴承3控制柜温度
791,\\172.16.10.19\c$\VisuPro\156005019\SecAna.db,CHAN_070,GEFJ4.31807.T_BAT_BOX3,109#风机电池柜3温度
792,\\172.16.10.19\c$\VisuPro\156005019\SecAna.db,CHAN_072,GEFJ4.31807.T_HUB,109#风机轮毂温度
793,\\172.16.10.19\c$\VisuPro\156005019\StatDat.db,PROD,GEFJ4.31807.PROD,109#风机发电量
794,\\172.16.10.19\c$\VisuPro\156005019\StatDat.db,OTT,GEFJ4.31807.OTT,109#风机并网发电时间
795,\\172.16.10.19\c$\VisuPro\156005019\ErrDev.db,StatusNumber,GEFJ4.31807.STATE,109#风机风机状态
796,\\172.16.10.19\c$\VisuPro\156005019\SecAna.db,CHAN_022,GEFJ4.31807.BL2_SET_V,109#风机桨距设定角度2
797,\\172.16.10.19\c$\VisuPro\156005019\SecAna.db,CHAN_023,GEFJ4.31807.BL3_SET_V,109#风机桨距设定角度3
798,\\172.16.10.19\c$\VisuPro\156005019\SecAna.db,CHAN_015,GEFJ4.31807.POS_NAC,109#风机机舱位置
799,\\172.16.10.20\c$\VisuPro\156005020\SecAna.db,CHAN_001,GEFJ4.31802.P_ACT,110#风机有功功率
800,\\172.16.10.20\c$\VisuPro\156005020\SecAna.db,CHAN_003,GEFJ4.31802.PF,110#风机性能因素
801,\\172.16.10.20\c$\VisuPro\156005020\SecAna.db,CHAN_004,GEFJ4.31802.Q,110#风机无功
802,\\172.16.10.20\c$\VisuPro\156005020\SecAna.db,CHAN_005,GEFJ4.31802.U_A_N,110#风机A相电压
803,\\172.16.10.20\c$\VisuPro\156005020\SecAna.db,CHAN_006,GEFJ4.31802.U_B_N,110#风机B相电压
804,\\172.16.10.20\c$\VisuPro\156005020\SecAna.db,CHAN_007,GEFJ4.31802.U_C_N,110#风机C相电压
805,\\172.16.10.20\c$\VisuPro\156005020\SecAna.db,CHAN_008,GEFJ4.31802.I_A,110#风机A相电流
806,\\172.16.10.20\c$\VisuPro\156005020\SecAna.db,CHAN_009,GEFJ4.31802.I_B,110#风机B相电流
807,\\172.16.10.20\c$\VisuPro\156005020\SecAna.db,CHAN_010,GEFJ4.31802.I_C,110#风机C相电流
808,\\172.16.10.20\c$\VisuPro\156005020\SecAna.db,CHAN_011,GEFJ4.31802.N_GEN_CCU,110#风机发电机转速
809,\\172.16.10.20\c$\VisuPro\156005020\SecAna.db,CHAN_012,GEFJ4.31802.N_ROT_PLC,110#风机叶轮转速
810,\\172.16.10.20\c$\VisuPro\156005020\SecAna.db,CHAN_013,GEFJ4.31802.BL1_ACT,110#风机桨距角度1
811,\\172.16.10.20\c$\VisuPro\156005020\SecAna.db,CHAN_014,GEFJ4.31802.V_WIN,110#风机风速
812,\\172.16.10.20\c$\VisuPro\156005020\SecAna.db,CHAN_017,GEFJ4.31802.N_GEN_PLC,110#风机发电机PLC转速
813,\\172.16.10.20\c$\VisuPro\156005020\SecAna.db,CHAN_019,GEFJ4.31802.BL2_ACT,110#风机桨距角度2
814,\\172.16.10.20\c$\VisuPro\156005020\SecAna.db,CHAN_020,GEFJ4.31802.BL3_ACT,110#风机桨距角度3
815,\\172.16.10.20\c$\VisuPro\156005020\SecAna.db,CHAN_021,GEFJ4.31802.BL1_SET_V,110#风机桨距设定角度
816,\\172.16.10.20\c$\VisuPro\156005020\SecAna.db,CHAN_032,GEFJ4.31802.T_GEN_1,110#风机发电机1温度
817,\\172.16.10.20\c$\VisuPro\156005020\SecAna.db,CHAN_033,GEFJ4.31802.T_GEN_2,110#风机发电机2温度
818,\\172.16.10.20\c$\VisuPro\156005020\SecAna.db,CHAN_034,GEFJ4.31802.T_BEAR_A,110#风机轴承A温度
819,\\172.16.10.20\c$\VisuPro\156005020\SecAna.db,CHAN_035,GEFJ4.31802.T_BEAR_B,110#风机轴承B温度
820,\\172.16.10.20\c$\VisuPro\156005020\SecAna.db,CHAN_036,GEFJ4.31802.T_GEAR,110#风机齿轮箱温度
821,\\172.16.10.20\c$\VisuPro\156005020\SecAna.db,CHAN_037,GEFJ4.31802.T_AMB,110#风机环境温度
822,\\172.16.10.20\c$\VisuPro\156005020\SecAna.db,CHAN_038,GEFJ4.31802.T_NAC,110#风机机舱温度
823,\\172.16.10.20\c$\VisuPro\156005020\SecAna.db,CHAN_040,GEFJ4.31802.T_GEAR_BEAR,110#风机齿轮箱轴承温度
